username,date,full_display_text
ImamZayd,08/04/2026 15:22,"""We now have 25 Kurdish samples with Y-DNA on MADAI LABS 

Current haplogroup distribution:

 R  60%
 J  20%
 G  8%
 E  8%
 L  4%

Raw DNA uploads are 100% free.

Our system automatically performs a Y-DNA haplogroup prediction when you upload your raw data.

Accepted formats:
VCF, ZIP, CSV, TXT
(ZIP is best  keeps files under 80MB and saves storage )

These haplogroup charts can be generated for every ethnicity, but we need more data.

If you want to contribute to population genetics research, please upload your data.

 All data stays secure and is never shared with third parties.

Upload here:"
ImamZayd,08/04/2026 15:11,"""HOW DARE YOU SPEAK
 LIKE THIS
-Tucker Carlson to Donald Trump

One of the most prominent right-wing voices has broken away from Trump, directly criticising him."
ImamZayd,08/04/2026 14:59,"""No president should mock Islam; thats not your job.

Tucker Carlson criticised US President Donald Trump for mocking Islam in his latest social media post, saying that it is an intentional desecration of beauty and truth, which is the definition of evil"
ImamZayd,08/04/2026 13:47,"""""Dubai has heard it all before.

2008  the financial crisis.
2020  the global pandemic.
2024  historic floods.

Every time the headlines said the same thing:
Dubai is finished.

And every time, Dubai proved them wrong.

The world is watching again.
And once again, the UAE will show what resilience, ambition, and unity truly look like.""
""
--------------

loool"
ImamZayd,08/04/2026 12:33,"""""Theres no proof.

I want a picture of every single building before/after.

And the Rafidha hate Islam so much Im sure at least 7000 of these 5000 buildings were mosques.

Or perhaps they did destroy just to protect the regime so Rafidha can continue the genocide in Bangladesh"""
ImamZayd,07/04/2026 23:42,"""These are Iran's demands that they say they will negotiate over the next two weeks in exchange for a ceasefire and opening the Strait of Hormuz:

1. Guarantee that Iran will not be attacked again
2. Permanent end to the war, not just a ceasefire
3. End to Israeli strikes in Lebanon
4. Lifting of all US sanctions on Iran
5. End to all regional fighting against Iranian allies
6. In return, Iran would open the Strait of Hormuz
7. Iran would impose a Hormuz fee of $2 million per ship
8. Iran would split these fees with Oman
9. Iran to provide rules for safe passage through Hormuz
10. Iran to use Hormuz fees for reconstruction instead of reparations"""
ImamZayd,07/04/2026 20:55,"""FTDNA Assignment:
J-M304&gt;M267&gt;CTS12238&gt;Z2217&gt;L620&gt;PF4832&gt;L136&gt;Z1874&gt;P58&gt;CTS9721&gt;PF4678&gt;Z1865&gt;Z1853&gt;L862&gt;PF4843&gt;YSC0000235&gt;PF4638&gt;Z27715&gt;YSC0000234&gt;L858&gt;FGC11&gt;FGC7638&gt;FGC3723&gt;FGC3708&gt;CTS10177&gt;Z18258&gt;Z18256&gt;ZS2260&gt;FGC40613&gt;FGC40605"""
ImamZayd,07/04/2026 20:11,""" Ancient DNA Sample  Simple Summary
From #Akbari 2026

Published before Disparate demographic impacts of the Roman Colonization and the Migration Period in the Iberian Peninsula, deposited on bioRxiv under the DOI 10.1101/2024.09.23.614606.

This individual was a male buried around 623 AD in a cave burial site in northeastern #Spain (Girona, #Catalonia) during the Visigothic period.

Genetic Background

 Fathers lineage (Y-DNA): J1-L858
This lineage comes from the ancient Near East, especially regions like the Levant and Arabia, and is commonly linked to Semitic populations.

 Mothers lineage (mtDNA): H1
This is a typical Western European lineage, especially common in Iberia, showing local ancestry on the maternal side.

 Overall Ancestry

His genome shows a strong connection to eastern Mediterranean populations, especially groups historically related to:

Jewish communities of North Africa

Southern Europe (Italy, Greece)

His deeper ancestry is made up of:

Early farmers from Anatolia (Turkey region)

Significant Levantine/Natufian ancestry (ancient Near Eastern hunter-gatherers)

Smaller inputs from Iranian farmers, Caucasus groups, and European hunter-gatherers

What This Means

This man was not genetically Visigothic in the northern European sense.

Instead, he represents a mixed Mediterranean profile:

A Near Eastern paternal line

A local Iberian maternal line

A genome similar to eastern Mediterranean / North African Jewish populations

 Likely Historical Scenario

He was probably descended from people who moved west during the Roman Empire, such as:

Soldiers

Traders

Migrants from the eastern Mediterranean

These groups settled in Iberia and mixed with local populations. By the Visigothic period, their descendants were fully integrated culturally, even if their genetic origins were diverse.

 Key Insight

The term Visigothic here reflects culture and political identity, not a uniform genetic background.
This individual is a clear example of how migration and mixing in the Roman world shaped the population of early medieval Spain.

#AncientDNA #Archaeogenetics #VisigothicSpain #RomanEmpire #GeneticHistory #MediterraneanAncestry #NearEasternOrigins #IberianHistory #PopulationGenetics #AncientGenomes #HumanMigration #LevantineAncestry #NorthAfricanJewish #HistoricalGenetics"""
ImamZayd,07/04/2026 15:52,"""Pahlavi supporter: '150,000 Iranian troops are looking to defect to him.'

Interviewer: 'How do you know?'

Supporter: 'His team says so.'

This is the intellectual level of the Pahlavi movement. They cannot even produce a decent lie"
ImamZayd,06/04/2026 16:46,"""Some people be like:
- The Rafidha generals of Iran are Kafir

- But the Secular, Rafidha, Qadiani generals of Pakistan are good. So Goodd."
ImamZayd,03/04/2026 11:19,""" Genetic Profile Summary   (Male)

1. Overall Ancestry Profile (Modern Context)

This individual fits squarely within the Western North African (Maghrebi) genetic spectrum, with strong ties to populations from:

Morocco (especially urban/northern regions like Fs)

Tunisia

North African Jewish communities (Libyan, Tunisian, Algerian)

Core Ancestral Components:

North African (Maghrebi / Berber-derived): ~3034%

Levantine (Eastern Mediterranean): ~2030%

Southern European (Mediterranean): ~1317%

Egyptian-related: up to ~18% (model-dependent)

Arabian Peninsula: ~36%

Sub-Saharan African: trace amounts

 Interpretation:

This profile reflects a classic Western Mediterranean fusion zone, where indigenous North African ancestry is layered with:

Eastern Mediterranean gene flow (Levant)

Southern European input (especially island/coastal populations)

Minor trans-Saharan and Arabian influences

2. Deep Ancestry (Prehistoric Breakdown)

Upper Paleolithic (~25,000+ years ago)

Ancient West Eurasian: 96.13%

Ancient African: 3.87%

Closest affinity:

Caucasus-related populations (ancestral to later West Eurasians)

Mesolithic (~10,00015,000 years ago)

A three-way structure typical of the Southern Mediterranean basin:

Natufian (Levant): 36.64%

Anatolian Hunter-Gatherer: 35.34%

Caucasus Hunter-Gatherer: 20.28%

Minor components:

Ancient East African (Mota-like): ~6%

Trace Ancient North Eurasian

Interpretation:

This combination represents the core genetic foundation of Mediterranean and Near Eastern populations, later transmitted into North Africa through migration and diffusion.

3. Paternal Line (Y-DNA): R-Y16006

Lineage Overview:

Belongs to the R1a-Z93 branch, associated with Bronze Age expansions

Emerged approximately 1350 BCE

Migration Context:

Originates from a lineage that moved: 

From Eurasian steppe regions

Into Central Asia  Near East  North Africa

Notable Features:

Rare in North Africa but present through historical migrations

Found today in:

Eastern Europe

Near East

Egypt

Known associations:

Some Jewish Levite lineages

Occasional links to elite or structured male line expansions

 Interpretation:

This paternal line likely entered North Africa through:

Levantine or Jewish-mediated migration routes

Or broader Bronze/Iron Age population movements

4. Maternal Line (mtDNA): M1b2

Lineage Overview:

Deep-rooted lineage dating to ~10,000 BCE

Part of haplogroup M1, which is unusual because: 

It originates outside Africa

Then returns via back-migration into North Africa

Historical Associations:

Strongly linked to: 

Early North African populations

Iberomaurusian cultural horizon

Mediterranean coastal populations

Modern Presence:

North Africa

Southern Europe (Spain, Portugal, Italy)

 Interpretation:

This is a native North African maternal lineage with deep prehistoric continuity and Mediterranean connectivity.

5. Integrated Genetic Interpretation

 represents a textbook Western Mediterranean North African profile, defined by:

Indigenous Maghrebi (Berber-derived) ancestry

Strong Levantine genetic influence

Noticeable Southern European admixture

Minor but real African and Arabian inputs

Lineage Contrast:

Paternal line: intrusive, likely from Bronze Age or later migrations

Maternal line: deeply rooted in North Africa since the early Holocene

 Big Picture:

This individual reflects the historical layering of the Maghreb, shaped by:

Prehistoric Mediterranean populations

Neolithic and Bronze Age expansions

Phoenician, Roman, and later Islamic-era gene flow

Jewish diaspora integration

#NorthAfricanDNA #MaghrebiGenetics #BerberAncestry #MediterraneanGenetics #LevantineAncestry
#AncientDNA #PopulationGenetics #R1aZ93 #M1b2 #HumanOrigins
#GeneticAncestry #WestEurasian #Anthropology #Archaeogenetics #MaghrebHistory
#MediterraneanHistory #Iberomaurusian #LevantineRoots #DNAAnalysis #AncientLineages"""
ImamZayd,02/04/2026 21:45,"""The R-Arabia FTDNA project documents R1a across Quraysh, Banu Hashim, Shammar, Tamim, Anizah, Banu Khalid - the full spectrum of Adnanite/Arabised Arab noble lineages. Clustered in elite lines.

Source: ftDNA R-Arabia Y-DNA Project - 500+ entries; R1a Arabia Project genetic chart"
ImamZayd,29/03/2026 20:36,""""
ImamZayd,29/03/2026 20:34,"""Iranian girl living in Europe says in tears: I protested for 20 years and regret it, I apologize to the supreme Leader."
ImamZayd,29/03/2026 16:37,The Blood Of A Muslim! - Prophetic Constitution of Medina by Al-Mass'ari  via @YouTube
ImamZayd,28/03/2026 23:47,"""With the partial exception of Turkiye."
ImamZayd,28/03/2026 22:06,"MADKHALISM EXPOSED BY TRUMP! - Saudi Humiliation - MBS Attacked Publicly! 
@Haqiqatjou @SapienceOrg @Cryptodownbad @AA_andalusi @Abo_mohap6 @almass3ari @RashidRants @Islam21c @propandco @5Pillarsuk 
Crimes of Ibn Salman"
ImamZayd,28/03/2026 22:04,"TRUMP HUMILIATED MBS - Bin Salman Destroyed
#donaldtrumpisrael #saudi @MuslimSkepticHQ @sorenascence @jalalayn @AbuTaymiyyahMJ @MiddleEastEye @Ahmed_hassan_za @HATzortzis @BroHajji @YasirAlHanafi @HassanShibly"
mk_muwahid,27/03/2026 00:14,"""Assalamu alaykom, everyone!

I just started my own online business, I would appreciate it if you share, jazakum Allah khayr! 

Check out  for Islamic-themed, premium products!"
mk_muwahid,26/03/2026 01:43,"Imam al-Albani makes Dua for Allah to guide or break the back of those who speak ill of 
- Muqbil ibn Hadi al-Wadii
- Rabi ibn Hadi al-Madkhali"
mk_muwahid,26/03/2026 01:40,"""""You didnt answer my tweet 

My tweet to you is not about me or whether we should come to a conclusion that Im Suroori

Put me aside. I asked you honestly, and be honest with me, what do you think Ehsan Elahi Zahir would think of what your speaker said about comparing Tahara from Urine to being aware of the suffering of Mathloomeen in Palestine 

I thought you would be a person of honour, and realise that the people you promote, are nothing but government shills who dishonour the oppressed. 

Alhamdulillah, I know exactly how our Shaykh, the lion of Ahlus Sunnah Ehsan Elahi Zahir would make of that insolent man on your video.""
""
--------------

Deception, arrogance and lies - Surooriyyah

If you watch the video - the Shaykh is asked regarding those who made an ERROR when speaking about the Palestine issue so he advised them to:

- seek knowledge
- concern themselves with themselves  
- leave the affair of the masses for the Ulema or the senior students of knowledge. 

And he is absolutely not wrong, We all know many many people who speak about Palestine, Iran, politics yet they dont even know how to make Wudu correctly! Wallahi a lot of them dont pray. Except those who Allah has mercy on

But you and your likes deceive the people into thinking the Shaykh is saying that you cannot support the Palestine people or talk about it etc

As for you warning against the Shaykh and telling me not to post him, I will gladly stop if you bring me the Ulema saying this 

Moreso, which government shills do I promote. 
Name them, show us where the Ulema have refuted them along with the evidence"
mk_muwahid,25/03/2026 21:18,"""Abdurrahman Al-Barrak publicly apologising to one of the noble scholars and instructors at Masjid An-Nabawi, Sulayman Ar-Ruhayli."
mk_muwahid,25/03/2026 15:38,"The Importance of knowing the people of innovation.

Sh Muhammad Ramzan al-Hajiri

Unfortunately the manhaj of Tamyi is being spread because they wanted to counter the Ghulaat. Now we have two extremes, may Allah protect us"
mk_muwahid,25/03/2026 04:07,"""Nobody insults muawiyah except a munafiq

Nobody with faith in his heart insults him (muawiyah)

- the late grand mufti of KSA, sheikh Abdulaziz bin Abdullah Al al-Sheikh 

May Allah have mercy on him"
